Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
1999-01-22 00:00:00-05:00,0.04374999925494194,0.04882799834012985,0.038802001625299454,0.041016001254320145,0.03762098401784897,2714688000,0.0,0.0,2024-08-18,max,5d
1999-01-27 00:00:00-05:00,0.041926998645067215,0.04296899959445,0.0395830012857914,0.04166699945926666,0.03821808472275734,244368000,0.0,0.0,2024-08-18,max,5d
1999-02-01 00:00:00-05:00,0.0395830012857914,0.04062499850988388,0.0395830012857914,0.04036499932408333,0.03702384978532791,154704000,0.0,0.0,2024-08-18,max,5d
1999-02-11 00:00:00-05:00,0.03802099823951721,0.04270799830555916,0.03802099823951721,0.04114599898457527,0.037740208208560944,132240000,0.0,0.0,2024-08-18,max,5d
1999-02-16 00:00:00-05:00,0.04427099972963333,0.04609400033950806,0.039322998374700546,0.04374999925494194,0.0401286706328392,211008000,0.0,0.0,2024-08-18,max,5d
1999-02-26 00:00:00-05:00,0.04843800142407417,0.05000000074505806,0.04531300067901611,0.04570300132036209,0.0419200137257576,172608000,0.0,0.0,2024-08-18,max,5d
1999-03-03 00:00:00-05:00,0.04583299905061722,0.04583299905061722,0.042187999933958054,0.042447999119758606,0.03893444314599037,61392000,0.0,0.0,2024-08-18,max,5d
1999-03-08 00:00:00-05:00,0.04270799830555916,0.04583299905061722,0.041926998645067215,0.044530998915433884,0.04084504023194313,75888000,0.0,0.0,2024-08-18,max,5d
1999-03-18 00:00:00-05:00,0.04322899878025055,0.04427099972963333,0.042187999933958054,0.04362000152468681,0.04000943899154663,46320000,0.0,0.0,2024-08-18,max,5d
1999-03-23 00:00:00-05:00,0.04270799830555916,0.04270799830555916,0.039062999188899994,0.03984399884939194,0.03654598444700241,163968000,0.0,0.0,2024-08-18,max,5d
1999-04-07 00:00:00-04:00,0.04062499850988388,0.04400999844074249,0.04036499932408333,0.04374999925494194,0.0401286706328392,89280000,0.0,0.0,2024-08-18,max,5d
1999-04-12 00:00:00-04:00,0.04322899878025055,0.04322899878025055,0.04114599898457527,0.041926998645067215,0.03845656290650368,33312000,0.0,0.0,2024-08-18,max,5d
1999-04-22 00:00:00-04:00,0.0395830012857914,0.0395830012857914,0.037370000034570694,0.03776000067591667,0.03463449329137802,227184000,0.0,0.0,2024-08-18,max,5d
1999-04-27 00:00:00-04:00,0.03489600121974945,0.03802099823951721,0.03437500074505806,0.03776000067591667,0.03463449329137802,226944000,0.0,0.0,2024-08-18,max,5d
1999-05-07 00:00:00-04:00,0.03515600040555,0.036719001829624176,0.03515600040555,0.03645800054073334,0.033440254628658295,25008000,0.0,0.0,2024-08-18,max,5d
1999-05-12 00:00:00-04:00,0.038802001625299454,0.03971400111913681,0.03828100115060806,0.0395830012857914,0.03630660101771355,168480000,0.0,0.0,2024-08-18,max,5d
1999-05-17 00:00:00-04:00,0.03697900101542473,0.039322998374700546,0.0368489995598793,0.039322998374700546,0.036068111658096313,35760000,0.0,0.0,2024-08-18,max,5d
1999-05-27 00:00:00-04:00,0.035677000880241394,0.035677000880241394,0.03515600040555,0.03515600040555,0.03224603086709976,82320000,0.0,0.0,2024-08-18,max,5d
1999-06-01 00:00:00-04:00,0.03541700169444084,0.035677000880241394,0.03489600121974945,0.035677000880241394,0.03272389993071556,98544000,0.0,0.0,2024-08-18,max,5d
1999-06-11 00:00:00-04:00,0.037629999220371246,0.03776000067591667,0.03554699942469597,0.0368489995598793,0.03379889205098152,61008000,0.0,0.0,2024-08-18,max,5d
1999-06-16 00:00:00-04:00,0.035937998443841934,0.03750000149011612,0.03541700169444084,0.03645800054073334,0.033440254628658295,64416000,0.0,0.0,2024-08-18,max,5d
1999-06-21 00:00:00-04:00,0.03515600040555,0.035937998443841934,0.03421200066804886,0.035937998443841934,0.032963287085294724,83472000,0.0,0.0,2024-08-18,max,5d
1999-07-01 00:00:00-04:00,0.03984399884939194,0.03984399884939194,0.035677000880241394,0.03776000067591667,0.03463449329137802,88992000,0.0,0.0,2024-08-18,max,5d
1999-07-06 00:00:00-04:00,0.04088500142097473,0.04088500142097473,0.04010400176048279,0.04062499850988388,0.03726235032081604,198096000,0.0,0.0,2024-08-18,max,5d
1999-07-16 00:00:00-04:00,0.045572999864816666,0.04609400033950806,0.04479200020432472,0.04570300132036209,0.0419200137257576,103872000,0.0,0.0,2024-08-18,max,5d
1999-07-21 00:00:00-04:00,0.04322899878025055,0.04322899878025055,0.04114599898457527,0.042447999119758606,0.03893444314599037,112080000,0.0,0.0,2024-08-18,max,5d
1999-07-26 00:00:00-04:00,0.04153599962592125,0.04153599962592125,0.04062499850988388,0.04062499850988388,0.03726235032081604,60528000,0.0,0.0,2024-08-18,max,5d
1999-08-05 00:00:00-04:00,0.0412760004401207,0.041926998645067215,0.04062499850988388,0.041926998645067215,0.03845656290650368,240576000,0.0,0.0,2024-08-18,max,5d
1999-08-10 00:00:00-04:00,0.042187999933958054,0.044530998915433884,0.041926998645067215,0.04270799830555916,0.03917292132973671,212064000,0.0,0.0,2024-08-18,max,5d
1999-08-20 00:00:00-04:00,0.056641001254320145,0.057030998170375824,0.05390600115060806,0.05598999932408333,0.05135552957653999,353088000,0.0,0.0,2024-08-18,max,5d
1999-08-25 00:00:00-04:00,0.0524739995598793,0.052995000034570694,0.05000000074505806,0.05208300054073334,0.04777193441987038,350352000,0.0,0.0,2024-08-18,max,5d
1999-08-30 00:00:00-04:00,0.05507799983024597,0.056120000779628754,0.05169299989938736,0.053971000015735626,0.04950365424156189,158640000,0.0,0.0,2024-08-18,max,5d
1999-09-09 00:00:00-04:00,0.05572900176048279,0.056120000779628754,0.05338500067591667,0.054427001625299454,0.0499219112098217,209472000,0.0,0.0,2024-08-18,max,5d
1999-09-14 00:00:00-04:00,0.05338500067591667,0.05338500067591667,0.051562998443841934,0.051823001354932785,0.047533441334962845,250368000,0.0,0.0,2024-08-18,max,5d
1999-09-24 00:00:00-04:00,0.04166699945926666,0.04270799830555916,0.03489600121974945,0.03776000067591667,0.03463449329137802,684912000,0.0,0.0,2024-08-18,max,5d
1999-09-29 00:00:00-04:00,0.04466100037097931,0.04635399952530861,0.0395830012857914,0.040233999490737915,0.036903705447912216,594048000,0.0,0.0,2024-08-18,max,5d
1999-10-04 00:00:00-04:00,0.04114599898457527,0.0412760004401207,0.04010400176048279,0.04062499850988388,0.03726235032081604,177600000,0.0,0.0,2024-08-18,max,5d
1999-10-14 00:00:00-04:00,0.04583299905061722,0.04583299905061722,0.04427099972963333,0.04479200020432472,0.04108443111181259,192336000,0.0,0.0,2024-08-18,max,5d
1999-10-19 00:00:00-04:00,0.04349000006914139,0.04349000006914139,0.03971400111913681,0.040495000779628754,0.03714311122894287,308928000,0.0,0.0,2024-08-18,max,5d
1999-10-29 00:00:00-04:00,0.04322899878025055,0.046875,0.04296899959445,0.04609400033950806,0.042278651148080826,330528000,0.0,0.0,2024-08-18,max,5d
1999-11-03 00:00:00-05:00,0.0541669987142086,0.05859399959445,0.05377599969506264,0.05716099962592125,0.052429601550102234,2011680000,0.0,0.0,2024-08-18,max,5d
1999-11-08 00:00:00-05:00,0.057030998170375824,0.06224000081419945,0.0552080012857914,0.06054700165987015,0.05553533881902695,470016000,0.0,0.0,2024-08-18,max,5d
1999-11-18 00:00:00-05:00,0.07591100037097931,0.07656300067901611,0.07395800203084946,0.07460899651050568,0.06843337416648865,235968000,0.0,0.0,2024-08-18,max,5d
1999-11-23 00:00:00-05:00,0.08007799834012985,0.0837239995598793,0.07916700094938278,0.08281300216913223,0.07595832645893097,553248000,0.0,0.0,2024-08-18,max,5d
1999-12-03 00:00:00-05:00,0.08216100186109543,0.08359400182962418,0.07838500291109085,0.07942699640989304,0.07285258173942566,342768000,0.0,0.0,2024-08-18,max,5d
1999-12-08 00:00:00-05:00,0.07864599674940109,0.08320300281047821,0.07838500291109085,0.08242200314998627,0.07559967041015625,201696000,0.0,0.0,2024-08-18,max,5d
