Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2024-03-18 00:00:00-04:00,90.38800048828125,94.77799987792969,85.01000213623047,94.28900146484375,94.28125762939453,2887301000,0.0,0.0,2024-08-18,1y,1wk
2024-03-25 00:00:00-04:00,93.94100189208984,96.76599884033203,89.12300109863281,90.35600280761719,90.34857940673828,2087063000,0.0,0.0,2024-08-18,1y,1wk
2024-04-01 00:00:00-04:00,90.29900360107422,92.2249984741211,85.87999725341797,88.00800323486328,88.00077819824219,2090215000,0.0,0.0,2024-08-18,1y,1wk
2024-04-08 00:00:00-04:00,88.69999694824219,90.73899841308594,83.02200317382812,88.18599700927734,88.17875671386719,2077138000,0.0,0.0,2024-08-18,1y,1wk
2024-04-15 00:00:00-04:00,89.0979995727539,90.61299896240234,75.60600280761719,76.19999694824219,76.19374084472656,2631388000,0.0,0.0,2024-08-18,1y,1wk
2024-04-22 00:00:00-04:00,78.10399627685547,88.33100128173828,76.4000015258789,87.73500061035156,87.72779083251953,2522760000,0.0,0.0,2024-08-18,1y,1wk
2024-04-29 00:00:00-04:00,87.59500122070312,89.28099822998047,81.25499725341797,88.78900146484375,88.78170776367188,2088782000,0.0,0.0,2024-08-18,1y,1wk
2024-05-06 00:00:00-04:00,89.38999938964844,92.22000122070312,88.23100280761719,89.87799835205078,89.87061309814453,1852604000,0.0,0.0,2024-08-18,1y,1wk
2024-05-13 00:00:00-04:00,90.47799682617188,95.81900024414062,88.52899932861328,92.47899627685547,92.47139739990234,1687565000,0.0,0.0,2024-08-18,1y,1wk
2024-05-20 00:00:00-04:00,93.75,106.4749984741211,93.18000030517578,106.46900177001953,106.46025848388672,2460917000,0.0,0.0,2024-08-18,1y,1wk
2024-05-27 00:00:00-04:00,110.24400329589844,115.81900024414062,106.94000244140625,109.63300323486328,109.6240005493164,2310783000,0.0,0.0,2024-08-18,1y,1wk
2024-06-03 00:00:00-04:00,113.62100219726562,125.58699798583984,112.00299835205078,120.88800048828125,120.8780746459961,2447200000,0.0,0.0,2024-08-18,1y,1wk
2024-06-10 00:00:00-04:00,120.37000274658203,132.83999633789062,117.01000213623047,131.8800048828125,131.86917114257812,1406333800,0.01,10.0,2024-08-18,1y,1wk
2024-06-17 00:00:00-04:00,132.99000549316406,140.75999450683594,124.30000305175781,126.56999969482422,126.56999969482422,1756092600,0.0,0.0,2024-08-18,1y,1wk
2024-06-24 00:00:00-04:00,123.23999786376953,128.1199951171875,118.04000091552734,123.54000091552734,123.54000091552734,1832912700,0.0,0.0,2024-08-18,1y,1wk
2024-07-01 00:00:00-04:00,123.47000122070312,128.85000610351562,118.83000183105469,125.83000183105469,125.83000183105469,933185200,0.0,0.0,2024-08-18,1y,1wk
2024-07-08 00:00:00-04:00,127.48999786376953,136.14999389648438,127.04000091552734,129.24000549316406,129.24000549316406,1399485700,0.0,0.0,2024-08-18,1y,1wk
2024-07-15 00:00:00-04:00,130.55999755859375,131.38999938964844,116.55999755859375,117.93000030517578,117.93000030517578,1351385200,0.0,0.0,2024-08-18,1y,1wk
2024-07-22 00:00:00-04:00,120.3499984741211,124.69000244140625,106.30000305175781,113.05999755859375,113.05999755859375,1513222900,0.0,0.0,2024-08-18,1y,1wk
2024-07-29 00:00:00-04:00,113.69000244140625,120.16000366210938,101.37000274658203,107.2699966430664,107.2699966430664,2213649400,0.0,0.0,2024-08-18,1y,1wk
2024-08-05 00:00:00-04:00,92.05999755859375,108.80000305175781,90.69000244140625,104.75,104.75,2056049100,0.0,0.0,2024-08-18,1y,1wk
2024-08-12 00:00:00-04:00,106.31999969482422,125.0,106.26000213623047,124.58000183105469,124.58000183105469,1899968472,0.0,0.0,2024-08-18,1y,1wk
